Used 2014 Audi A6 2.0T Premium Plus quattro,24998,55767,Gray,Black,CarMax Maple Shade,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,22 photos,1 video,sedan
Certified 2014 Toyota Avalon XLE Touring,25000,20273,Classic Silver Metallic,Light Gray,Holman Toyota Scion,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,53 photos,NA,sedan
Certified 2016 Lincoln MKS,25490,17531,Shadow Black,Charcoal Black,Holman Ford Lincoln Maple Shade,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Certified 2016 Lincoln MKS,25490,17500,Magnetic,Charcoal Black,Holman Ford Lincoln Maple Shade,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,29 photos,1 video,sedan
Certified 2016 Lincoln MKS,25490,16023,Shadow Black,Charcoal Black,Holman Ford Lincoln Maple Shade,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Certified 2014 Acura TL w/ Technology Package,25928,12108,Basque Red Pearl Ii,Beige,Elite Acura,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Certified 2017 Toyota Camry SE,26428,5505,Creme Brulee Mica,Black,Central City Toyota,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,36 photos,NA,sedan
Certified 2016 Honda Accord EX-L Sedan,26495,17042,Basque Red Pearl Ii,Ivory,Conicelli Autoplex Nissan Honda Hyundai,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2014 Lexus ES 350,26888,17494,Silver Lining Metallic,Black,Conicelli Autoplex Nissan Honda Hyundai,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Certified 2017 Nissan Maxima S,26977,19346,Gun Metallic,Charcoal,Conicelli Autoplex Nissan Honda Hyundai,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2016 Subaru Legacy 2.5i Limited,27000,7192,Twilight Blue Metallic,Slate Black,Subaru of Cherry Hill,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,37 photos,NA,sedan
Used 2016 Subaru Legacy 2.5i Limited,27100,4791,Crystal White Pearl,Warm Ivory,Subaru of Cherry Hill,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,37 photos,NA,sedan
Used 2016 Subaru Legacy 2.5i Limited,27100,7543,Ice Silver Metallic,Slate Black,Subaru of Cherry Hill,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,36 photos,NA,sedan
Certified 2017 Lincoln MKZ Premiere,27990,15852,Jade Green Metallic,Ebony,Holman Ford Lincoln Maple Shade,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,28 photos,1 video,sedan
Certified 2013 INFINITI M37 x,28598,14375,Black Obsidian,Graphite,Faulkner INFINITI of Willow Grove,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2016 Nissan Maxima 3.5 SL,28989,5783,Gun Metallic,Cashmere,Mt. Ephraim Chrysler Dodge RAM,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,42 photos,NA,sedan
Used 2014 INFINITI Q50 Premium,28998,18753,Gray,Black,CarMax Maple Shade,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Used 2017 Honda Accord EX-L V6 Sedan,30190,196,White Orchid Pearl,Ivory,Piazza Honda of Philadelphia,6 Speed Automatic,6 Cylinder,Four Door Sedan,26 photos,NA,sedan
Certified 2015 INFINITI Q50 AWD,30381,11682,Moonlight White,Graphite W/Premium Leatherette,INFINITI of Ardmore,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,33 photos,NA,sedan
Certified 2015 Toyota Avalon Limited,30500,362,Ooh La La Rouge Mica,Black,Holman Toyota Scion,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,54 photos,NA,sedan
Certified 2015 Toyota Avalon Limited,30500,873,Celestial Silver Metallic,Black,Holman Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Sedan,54 photos,NA,sedan
Certified 2015 INFINITI Q50 AWD,30889,9857,Black Obsidian,Graphite W/Premium Leatherette,INFINITI of Ardmore,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,NA,sedan
Certified 2015 INFINITI Q50 AWD,30988,11418,Black Obsidian,Graphite W/Premium Leatherette,INFINITI of Ardmore,7 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,34 photos,NA,sedan
Certified 2015 Toyota Avalon Limited,31000,46,Attitude Black,Black,Holman Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Sedan,55 photos,NA,sedan
Certified 2015 Toyota Avalon Limited,31000,58,Parisian Night Pearl,Light Gray,Holman Toyota Scion,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,55 photos,NA,sedan
Used 2016 Nissan Maxima SL,31998,6645,Black,Black,CarMax Maple Shade,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,24 photos,1 video,sedan
Certified 2016 Lexus IS 300 AWD,33550,12210,Silver Lining Metallic,Black,Wilkie Lexus,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Certified 2017 Toyota Avalon Hybrid,35000,4008,Midnight Black Metallic,Almond,Holman Toyota Scion,Continuously Variable Automatic,Hybrid,Four Door Sedan,54 photos,NA,sedan
Used 2016 Dodge Charger Scat Pack,40988,6049,B5 Blue Pearlcoat,Black,CONICELLI TOYOTA of CONSHOHOCKEN,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2016 Audi S4 Premium Plus,43995,9781,Brilliant Black,Black,Porsche of Conshohocken,7 Speed Shiftable Automatic,6 Cylinder Supercharg,Four Door Sedan,19 photos,3 videos,sedan
Used 2016 Audi A6 2.0T Premium Plus quattro,44560,15080,Tornado Gray Metallic,Black,Cherry Hill Imports,8 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,34 photos,NA,sedan
Used 2013 Lexus LS 460 F Sport,45800,20020,White,Black,Roxy Car Sales,8 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2017 Audi A4 2.0T Prestige quattro Sedan,47994,7249,Mythos Black Metallic,Black,Cherry Hill Imports,7 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Sedan,38 photos,NA,sedan
Used 2002 Nissan Maxima SE,1295,177104,Silver,NA,Chapman Nissan,Automatic,6 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2001 Nissan Sentra SE,3695,66680,Gray,Gray,T Car Care,4 Speed Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2003 Saturn ION Level 1 Sedan,3990,118468,Silver,Gray,Auto Direct Cars LLC,5 Speed Automatic,4 Cylinder,Four Door Sedan,15 photos,1 video,sedan
Used 2000 BMW 528i Sedan,3995,146325,Grey,Black,Burdumy Volvo,4 Speed Automatic,6 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2004 Cadillac De Ville,4245,121298,Blue,Gray,1 OWNER CAR,4 Speed Automatic,8 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2003 Mazda MAZDA6 s,4490,111814,Silver,Gray,Auto Direct Cars LLC,NA,6 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2004 Hyundai Elantra Sedan,4490,76557,Black,Gray,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,17 photos,1 video,sedan
Used 2003 Saturn ION Level 2 Sedan,4495,39741,Black,Gray,T Car Care,5 Speed Automatic,4 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2004 Jaguar S-TYPE 3.0,4500,121653,Black,Beige,Ameri Motors,6 Speed Automatic,6 Cylinder,Four Door Sedan,12 photos,1 video,sedan
Used 2004 Jaguar X-TYPE 3.0 Sedan,4990,118442,Black,Black,Auto Direct Cars LLC,5 Speed Automatic,6 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2010 Mitsubishi Lancer ES,4995,185861,Blue,Gray,Ameri Motors,Automatic,4 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2005 Toyota Corolla CE,5000,145295,Indigo Ink Pearl,Light Gray,Holman Toyota Scion,Automatic,4 Cylinder,Four Door Sedan,44 photos,NA,sedan
Used 2004 Nissan Sentra 1.8 S,5490,87958,Silver,Gray,Auto Direct Cars LLC,NA,4 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2004 Audi A4 1.8T quattro Sedan,5495,75361,Silver,Black,Pro-Sport Motors,Automatic,4 Cylinder Turbo,Four Door Sedan,37 photos,NA,sedan
Used 2007 Chevrolet Malibu LT,5500,79887,Gray,Beige,Car Zoom Auto Sales,4 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2004 Nissan Maxima SL,5900,105796,White,Gray,Ameri Motors,Automatic,6 Cylinder,Four Door Sedan,12 photos,1 video,sedan
Used 2009 Nissan Altima 2.5,5990,127532,Gold,Beige,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2007 Volvo S60 2.5T,5995,171767,T Gray,NA,Burdumy Volvo,5 Speed Automatic,5 Cylinder Turbo,Four Door Sedan,23 photos,1 video,sedan
Used 2001 Volvo S60 2.4,5995,99348,P Green,Beige,Burdumy Volvo,5 Speed Automatic,5 Cylinder,Four Door Sedan,16 photos,1 video,sedan
Used 2005 Toyota Corolla S,6000,133457,Black Sand Pearl,Black,Holman Toyota Scion,Automatic,4 Cylinder,Four Door Sedan,46 photos,NA,sedan
Used 2009 Chevrolet Cobalt LT Sedan,6299,88200,Black,Gray,Southampton Motor Cars,4 Speed Automatic,4 Cylinder,Four Door Sedan,17 photos,NA,sedan
Used 2005 Volvo S40 2.4i,6390,92707,Red,Beige,Auto Direct Cars LLC,Automatic,5 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2004 Acura TL,6398,130596,Nighthawk Black Pearl,Beige,IAN Auto Sales Inc.,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2002 Acura TL Type-S,6490,114002,Silver,Black,Auto Direct Cars LLC,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,37 photos,NA,sedan
Used 2004 Jaguar XJ8,6900,116501,Blue,Gray,Ameri Motors,6 Speed Automatic,8 Cylinder,Four Door Sedan,14 photos,1 video,sedan
Used 2009 Ford Focus SES Sedan,6926,98033,Vista Blue Metallic,Charcoal Black,Ardmore Toyota,Automatic,4 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2009 Honda Civic LX Sedan,6950,101094,Blue,Gray,T Car Care,5 Speed Automatic,4 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2010 Hyundai Elantra SE,6990,75287,Black,Select,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2006 Acura TL w/ Navigation System,6998,145451,Alabaster Silver Metallic,Ebony,Faulkner INFINITI of Willow Grove,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2010 Hyundai Elantra GLS,7750,34474,Silver,Gray,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2011 Hyundai Sonata GLS,7989,81146,Venetian Red Metallic,Camel,Mt. Ephraim Chrysler Dodge RAM,Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2007 Volvo S40 2.4i,7995,83465,Silver,NA,Burdumy Volvo,5 Speed Automatic,5 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2010 Mazda MAZDA3 i Sport Sedan,7995,86958,Crystal White Pearl Mica,Black,City Auto Park,Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2007 Nissan Sentra S,7998,119323,Black,Gray,CarMax Maple Shade,Automatic,4 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2008 Honda Civic LX Sedan,7999,98067,Pewter,Gray,Battaglia Auto Sales,5 Speed Automatic,4 Cylinder,Four Door Sedan,30 photos,NA,sedan
Used 2013 Ford Focus S Sedan,8490,80211,Oxford White,Gray,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,26 photos,1 video,sedan
Used 2008 BMW 328xi Sedan,8499,122718,Jet Black,Black Leatherette,New Jersey Auto Sales,Automatic,6 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2010 Nissan Sentra SE-R Spec V,8900,45201,Black,Gray,Ameri Motors,6 Speed Manual,4 Cylinder,Four Door Sedan,12 photos,1 video,sedan
Used 2004 Jaguar XJR,8900,112232,Silver,Charcoal,Ameri Motors,6 Speed Automatic,8 Cylinder Supercharg,Four Door Sedan,13 photos,1 video,sedan
Used 2011 Hyundai Sonata GLS,8981,70655,Iridescent Silver Blue Pearl,Camel,Liberty Toyota,Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2012 Dodge Avenger SE,8989,65213,Bright Silver Metallic,Black,Mt. Ephraim Chrysler Dodge RAM,4 Speed Automatic,4 Cylinder,Four Door Sedan,34 photos,NA,sedan
Used 2012 Hyundai Elantra Limited Sedan,8990,72522,Blue Sky Metallic,Beige,Holman Ford Lincoln Maple Shade,Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2012 Mazda MAZDA3 i Sport Sedan,8990,81176,Silver,Black,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,35 photos,1 video,sedan
Used 2007 Ford Fusion SE,8990,20141,Gray,Gray,Auto Direct Cars LLC,Automatic,4 Cylinder,Four Door Sedan,29 photos,NA,sedan
Used 2008 Mazda MAZDA3 i Sedan,8998,94291,Silver,Black,CarMax Maple Shade,Automatic,4 Cylinder,Four Door Sedan,20 photos,1 video,sedan
Used 2008 BMW 535i Sedan,8999,125799,Gray,Gray,Pro-Sport Motors,Automatic,6 Cylinder Turbo,Four Door Sedan,40 photos,NA,sedan
Used 2009 Honda Accord EX Sedan,9295,68300,Charcoal,Black,T Car Care,5 Speed Automatic,4 Cylinder,Four Door Sedan,30 photos,NA,sedan
Used 2008 INFINITI G35 x Sedan,9499,130917,Black Obsidian,Graphite Leather,INFINITI of Ardmore,5 Speed Automatic with Electronic Overdrive,6 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2007 Lincoln MKZ AWD,9499,74141,Gold,Sand,New Jersey Auto Sales,6 Speed Automatic,6 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2008 BMW 328xi Sedan,9499,86298,Jet Black,Tan,New Jersey Auto Sales,Automatic,6 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2008 Mercedes-Benz C300 Sedan,9795,106243,Silver,Gray,Pro-Sport Motors,Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2011 Nissan Sentra 2.0 SL,9895,63485,Magnetic Gray,Gray,City Auto Park,Continuously Variable Automatic,4 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2004 Jaguar XJ8,9900,44245,Black,Gray,Ameri Motors,6 Speed Automatic,8 Cylinder,Four Door Sedan,13 photos,1 video,sedan
Used 2012 Chevrolet Malibu LT,9900,92454,Black,Gray,Eden Autos,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2010 Toyota Camry LE,9988,98671,Black,Bisque,CONICELLI TOYOTA of CONSHOHOCKEN,Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2012 Chevrolet Cruze LS,9990,49789,Blue,Gray,Auto Direct Cars LLC,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,35 photos,NA,sedan
Used 2005 BMW 545i Sedan,9995,95201,Silver,Charcoal,Ameri Motors,Automatic,8 Cylinder,Four Door Sedan,12 photos,1 video,sedan
Used 2008 BMW 335xi Sedan,9995,121541,Silver,Black,PA Auto Sales.COM,6 Speed Automatic,6 Cylinder Turbo,Four Door Sedan,35 photos,NA,sedan
Used 2009 Toyota Camry Hybrid,9998,82401,Black,Ash,Faulkner INFINITI of Willow Grove,Continuously Variable Automatic,Hybrid,Four Door Sedan,25 photos,NA,sedan
Used 2011 Chevrolet Cruze Eco,9998,88401,Burgundy,Black,CarMax Maple Shade,6 Speed Manual,4 Cylinder Turbo,Four Door Sedan,20 photos,1 video,sedan
Used 2010 Hyundai Elantra GLS,9998,72446,Carbon Gray Mist Metallic,Gray,Piazza Honda of Philadelphia,Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2013 Chevrolet Sonic LT Sedan,9999,51169,Summit White,Gray,Reedman-Toll Chrysler Dodge Jeep Ram of Jenkintown,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,22 photos,NA,sedan
Used 2008 Audi A6 3.2 quattro Sedan,10295,83230,Black,Black,Pro-Sport Motors,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2007 Lexus ES 350,10332,115141,Tungsten Metallic,Lt Gray,Ardmore Toyota,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,21 photos,1 video,sedan
Used 2007 BMW 328xi Sedan,10360,91425,Gray,Cream,Auto Direct Cars LLC,Automatic,6 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2013 Mazda MAZDA3 i SV Sedan,10390,43830,Black Mica,Black W/Cloth Seat Trim,Pacifico Ford,NA,4 Cylinder,Four Door Sedan,20 photos,1 video,sedan
Used 2010 Chevrolet Malibu LTZ V6,10488,37299,Imperial Blue Metallic,Ebony,Conicelli Autoplex Nissan Honda Hyundai,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,27 photos,NA,sedan
Used 2011 Hyundai Sonata GLS,10499,68116,Grey,Black,AMACARS,6 Speed Automatic,4 Cylinder,Four Door Sedan,31 photos,NA,sedan
Used 2015 Volkswagen Passat 1.8T,10541,49066,Gold,Titan Black,Royal Auto Group,Automatic,4 Cylinder Turbo,Four Door Sedan,43 photos,1 video,sedan
Used 2010 Chevrolet Malibu LS,10599,88270,Blue,Gray,CarMax Maple Shade,4 Speed Automatic,4 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2009 INFINITI G37 x Sedan,10695,111672,Black,NA,Pro-Sport Motors,Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2014 Kia Forte LX Sedan,10775,27072,Aurora Black,Black,Barbera Autoland,Automatic,4 Cylinder,Four Door Sedan,45 photos,NA,sedan
Used 2015 Hyundai Accent GLS Sedan,10900,32552,Gray,Gray,Eden Autos,Automatic,4 Cylinder,Four Door Sedan,32 photos,1 video,sedan
Used 2008 Cadillac CTS 3.6,10990,93896,Black,Select,Auto Direct Cars LLC,Automatic,6 Cylinder,Four Door Sedan,32 photos,NA,sedan
Used 2006 Dodge Charger R/T,10990,117950,Silver,Black,Auto Direct Cars LLC,5 Speed Shiftable Automatic,8 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2009 BMW 328i Sedan,10990,72092,Black,Black,Auto Direct Cars LLC,Automatic,6 Cylinder,Four Door Sedan,38 photos,NA,sedan
Used 2008 Buick Lucerne CX,10995,12538,Mocha,Tan,Battaglia Auto Sales,4 Speed Automatic,6 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2011 Hyundai Sonata GLS,10998,60290,Pearl White,Gray,Faulkner INFINITI of Willow Grove,Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2012 Toyota Corolla LE,10998,64226,Nautical Blue Metallic,Ash,Faulkner INFINITI of Willow Grove,Automatic,4 Cylinder,Four Door Sedan,23 photos,NA,sedan
Used 2014 Volkswagen Jetta S Sedan,10998,35708,Black Uni,Titan Black,Cherry Hill Imports,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2014 Volkswagen Jetta S Sedan,11296,39309,Tempest Blue Metallic,Titan Black,Cherry Hill Imports,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2011 Subaru Impreza 2.5i Premium Sedan,11455,65242,Paprika Red Pearl,Ivory,CONICELLI TOYOTA of CONSHOHOCKEN,4 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2013 Dodge Dart SXT,11599,42249,White,Beige,CarMax Maple Shade,Automatic,4 Cylinder,Four Door Sedan,18 photos,1 video,sedan
Used 2008 Acura TSX w/ Navigation,11647,101385,White,Beige,Elite Acura,5 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,39 photos,NA,sedan
Used 2013 Ford Focus SE Sedan,11685,43157,Gray,NA,Dunphy Ford,NA,4 Cylinder,Four Door Sedan,33 photos,NA,sedan
Used 2011 Chevrolet Malibu LT,11888,19456,Summit White,Ebony,Conicelli Autoplex Nissan Honda Hyundai,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2015 Ford Focus SE Sedan,11890,32282,Tuxedo Black,Charcoal Black W/Cloth Front B,Pacifico Ford,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,20 photos,1 video,sedan
Used 2009 Nissan Maxima S,11900,125416,Charcoal,Gray,Ameri Motors,Continuously Variable Automatic,6 Cylinder,Four Door Sedan,15 photos,1 video,sedan
Used 2015 Hyundai Accent GLS Sedan,11900,25404,White,Gray,Eden Autos,Automatic,4 Cylinder,Four Door Sedan,32 photos,NA,sedan
Used 2014 Toyota Camry SE Sport,11900,92821,White,Black,Auto Direct Cars LLC,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,36 photos,1 video,sedan
Used 2013 Hyundai Sonata GLS,11990,62569,Pacific Blue Pearl,Gray,Auto Direct Cars LLC,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,30 photos,1 video,sedan
Used 2009 Lexus IS 250 AWD,11995,108087,Blue,Beige,PA Auto Sales.COM,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,40 photos,NA,sedan
Used 2007 INFINITI M35 x,11995,87109,Grey,Black,PA Auto Sales.COM,5 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,28 photos,NA,sedan
Used 2012 Ford Focus Titanium Sedan,11995,48519,Black,Black,PA Auto Sales.COM,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,36 photos,NA,sedan
Certified 2012 Chevrolet Impala LT,11995,73558,Gold Mist Metallic,Gray,Barlow Chevrolet,6 Speed Automatic,6 Cylinder,Four Door Sedan,26 photos,NA,sedan
Used 2014 Chevrolet Cruze LS,11998,30936,Silver,Gray,CarMax Maple Shade,6 Speed Shiftable Automatic,4 Cylinder,Four Door Sedan,27 photos,1 video,sedan
Used 2011 Chevrolet Malibu LTZ V6,12263,76058,Red Jewel Tintcoat,Ebony,Bryner Chevrolet,6 Speed Shiftable Automatic,6 Cylinder,Four Door Sedan,25 photos,NA,sedan
Used 2011 Chevrolet HHR LS,8995,46514,Silver Ice Metallic,Ebony,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,4 Speed Automatic,4 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Certified 2014 Kia Soul +,14995,27265,Fathom Blue,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Certified 2014 Kia Soul +,15995,26279,Shadow Black,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Certified 2016 Toyota Prius V Two,25755,2737,Super White,Black,Ardmore Toyota,Continuously Variable Automatic,Hybrid,Four Door Wagon,30 photos,1 video,wagon
Used 2006 Mercedes-Benz E500 4MATIC Wagon,8900,142395,Black,Charcoal,Ameri Motors,5 Speed Shiftable Automatic,8 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Certified 2014 Kia Soul !,12995,26112,Shadow Black,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,33 photos,1 video,wagon
Certified 2014 Kia Soul +,14995,27870,Shadow Black,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Used 2006 Dodge Magnum SRT8,16995,94563,Black,Black,Pro-Sport Motors,5 Speed Shiftable Automatic,8 Cylinder,Four Door Wagon,40 photos,NA,wagon
Used 2014 Mercedes-Benz E350 4MATIC Wagon,43980,26485,Polar White,Silk Beige/Espresso Brown,Mercedes-Benz of Fort Washington,7 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,31 photos,1 video,wagon
Used 2012 Kia Soul,6989,70091,Shadow Pearl Metallic,Black Seat Trim,Mt. Ephraim Chrysler Dodge RAM,Automatic,4 Cylinder,Four Door Wagon,33 photos,NA,wagon
Used 2006 Subaru Outback 2.5i Limited Wagon,8990,94578,Champagne Gold Metallic,Taupe,Auto Direct Cars LLC,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,26 photos,1 video,wagon
Used 2013 Scion xB,10290,45721,Super White,Dark Charcoal,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,Automatic,4 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Used 2009 MINI Cooper Clubman Hardtop,10900,74704,Brown,Charcoal,Ameri Motors,Automatic,4 Cylinder,Two Door Wagon,19 photos,1 video,wagon
Used 2010 Subaru Outback 2.5i Premium,10995,84168,Green,Beige,1 OWNER CAR,Continuously Variable Automatic,4 Cylinder,Four Door Wagon,40 photos,NA,wagon
Used 2011 MINI Cooper Countryman S,13995,58791,Red,Black,The Auto Store,Automatic,4 Cylinder Turbo,Four Door Wagon,26 photos,1 video,wagon
Used 2004 Volvo V70 2.4,5995,130584,Silver,Black,Burdumy Volvo,5 Speed Automatic,5 Cylinder,Four Door Wagon,27 photos,1 video,wagon
Used 2007 Subaru Impreza 2.5i Wagon,7777,97883,Gray,Black,Battaglia Auto Sales,4 Speed Automatic,4 Cylinder,Four Door Wagon,32 photos,NA,wagon
Used 2007 Subaru Outback 2.5i Wagon,9350,84359,Champagne Gold Opal,Taupe,Subaru of Cherry Hill,4 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2013 Kia Soul,9495,77676,Dune,Black Seat Trim,City Auto Park,Automatic,4 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2012 Kia Soul,9995,46824,Alien Pearl Metallic,Black Seat Trim,Conicelli Autoplex Nissan Honda Hyundai,Automatic,4 Cylinder,Four Door Wagon,25 photos,NA,wagon
Used 2009 Volkswagen Passat Komfort,10500,69438,Reflex Silver Metallic,Black,Barbera Autoland,6 Speed Shiftable Automatic,4 Cylinder Turbo,Four Door Wagon,49 photos,NA,wagon
Used 2006 Mercedes-Benz R350 4MATIC,10799,74430,Silver,Black,AMACARS,7 Speed Shiftable Automatic,6 Cylinder,Four Door Wagon,26 photos,NA,wagon
Used 2016 Kia Soul +,12495,38663,Fathom Blue,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
Certified 2016 Kia Soul +,12495,37776,Shadow Black,Black,Cherry Hill Dodge Chrysler Jeep RAM KIA Mitsubishi,6 Speed Shiftable Automatic,4 Cylinder,Four Door Wagon,32 photos,1 video,wagon
